date,Observed,Deweathered_7654321,Short,Season
2017-07-08 11:00:00,22.0,23.760908,5.202886581420898,-6.9637947
2017-07-08 14:00:00,40.0,23.537548,23.57205581665039,-7.109604
2017-07-08 17:00:00,55.0,20.371168,44.153385162353516,-9.524553
2017-07-08 20:00:00,66.0,21.288513,56.66201972961426,-11.950533
2017-07-08 23:00:00,95.0,21.70553,83.36438369750977,-10.069914
2017-07-09 02:00:00,95.0,24.318363,85.10115623474121,-14.419519
2017-07-09 05:00:00,84.0,23.109415,74.10980796813965,-13.219223
2017-07-09 08:00:00,37.0,23.001532,23.88096332550049,-9.882495
2017-07-09 11:00:00,37.0,26.247644,18.43932342529297,-7.686968
2017-07-09 14:00:00,37.0,24.359518,18.80849266052246,-6.1680107
2017-07-09 17:00:00,37.0,19.922836,25.207995414733887,-8.130832
2017-07-09 20:00:00,62.0,19.50855,51.71662998199463,-9.225181
2017-07-09 23:00:00,51.0,20.206793,38.669114112854004,-7.875907
2017-07-10 02:00:00,18.0,19.688929,10.716537475585938,-12.405466
2017-07-10 05:00:00,27.0,18.603966,19.61619997024536,-11.220165
2017-07-10 08:00:00,29.0,21.572422,15.48811149597168,-8.060534
2017-07-10 11:00:00,24.0,21.191988,5.315330505371094,-2.5073185
2017-07-10 14:00:00,21.0,21.436071,3.028474807739258,-3.4645462
2017-07-10 17:00:00,24.0,18.529146,13.153096199035645,-7.6822424
2017-07-10 20:00:00,24.0,17.425116,14.661730766296387,-8.086846
2017-07-10 23:00:00,33.0,18.710554,20.64079761505127,-6.3513517
2017-07-11 02:00:00,33.0,19.80867,24.796299934387207,-11.60497
2017-07-11 05:00:00,26.0,21.814503,17.695960998535156,-13.510464
2017-07-11 08:00:00,27.0,22.78268,12.567873001098633,-8.3505535
2017-07-11 11:00:00,43.0,23.17979,23.395092010498047,-3.5748825
2017-07-11 14:00:00,52.0,22.941374,33.04560089111328,-3.9869747
2017-07-11 17:00:00,66.0,19.525042,54.3569393157959,-7.881981
2017-07-11 20:00:00,67.0,20.083145,56.86557579040527,-9.948721
2017-07-11 23:00:00,71.0,19.786892,57.558780670166016,-6.3456726
2017-07-12 02:00:00,91.0,21.111927,82.7962999343872,-12.908227
2017-07-12 05:00:00,85.0,20.46376,76.69596099853516,-12.159721
2017-07-12 08:00:00,75.0,22.506453,60.866865158081055,-8.373318
2017-07-12 11:00:00,84.0,24.91664,64.69408798217773,-5.6107273
2017-07-12 14:00:00,57.0,22.901888,38.3445930480957,-4.246481
2017-07-12 17:00:00,61.0,19.955782,48.83776664733887,-7.7935486
2017-07-12 20:00:00,69.0,19.504438,58.34640312194824,-8.8508415
2017-07-12 23:00:00,73.0,20.97854,59.558780670166016,-7.537321
2017-07-13 02:00:00,71.0,17.86071,63.65074443817139,-10.511455
2017-07-13 05:00:00,54.0,20.53753,46.37310791015625,-12.910639
2017-07-13 08:00:00,55.0,20.880478,44.14426517486572,-10.024743
2017-07-13 11:00:00,73.0,21.207647,56.97148513793945,-5.1791325
2017-07-13 14:00:00,78.0,22.971659,62.621989250183105,-7.593648
2017-07-13 17:00:00,70.0,20.636684,58.634443283081055,-9.271128
2017-07-13 20:00:00,63.0,18.366764,53.68459892272949,-9.051363
2017-07-13 23:00:00,39.0,18.6664,27.08055305480957,-6.746954
2017-07-14 02:00:00,21.0,17.985882,14.155925273895264,-11.141808
2017-07-14 05:00:00,22.0,17.553507,14.878288745880127,-10.431795
2017-07-14 08:00:00,26.0,20.735346,15.70633316040039,-10.441679
2017-07-14 11:00:00,22.0,20.217213,6.533551216125488,-4.750764
2017-07-14 14:00:00,27.0,19.72239,11.902721405029297,-4.6251106
2017-07-14 17:00:00,53.0,17.03984,43.21586608886719,-7.255707
2017-07-14 20:00:00,67.0,17.715416,58.72450256347656,-9.4399185
2017-07-14 23:00:00,30.0,17.298235,19.401792526245117,-6.7000275
2017-07-15 02:00:00,29.0,17.288025,21.915639877319336,-10.203665
2017-07-15 05:00:00,17.0,17.115742,9.758932113647461,-9.874674
2017-07-15 08:00:00,35.0,18.92405,24.586977005004883,-8.511026
2017-07-15 11:00:00,32.0,20.747887,16.293265342712402,-5.041152
2017-07-15 14:00:00,39.0,19.84146,23.662436485290527,-4.5038958
2017-07-15 17:00:00,42.0,17.578478,31.550658226013184,-7.129136
2017-07-15 20:00:00,37.0,17.544542,28.05929660797119,-8.603839
2017-07-15 23:00:00,50.0,18.595886,38.82837963104248,-7.424266
2017-07-16 02:00:00,55.0,20.679464,46.4318733215332,-12.111338
2017-07-16 05:00:00,53.0,21.387812,44.44052600860596,-12.828338
2017-07-16 08:00:00,59.0,19.660227,47.268568992614746,-7.928796
2017-07-16 11:00:00,96.0,22.711723,78.82693099975586,-5.5386543
2017-07-16 14:00:00,89.0,21.762426,72.19610023498535,-4.9585266
2017-07-16 17:00:00,71.0,17.598604,59.90249443054199,-6.5010986
2017-07-16 20:00:00,60.0,17.51939,50.41113090515137,-7.930521
2017-07-16 23:00:00,53.0,18.547503,41.43033409118652,-6.9778366
2017-07-17 02:00:00,38.0,18.066593,31.064005374908447,-11.130598
2017-07-17 05:00:00,34.0,18.050581,26.963666915893555,-11.014248
2017-07-17 08:00:00,46.0,19.155315,32.89246940612793,-6.047785
2017-07-17 11:00:00,56.0,21.132196,37.719688415527344,-2.8518848
2017-07-17 14:00:00,63.0,21.614044,45.43283271789551,-4.046877
2017-07-17 17:00:00,54.0,17.56118,42.92893981933594,-6.49012
2017-07-17 20:00:00,60.0,17.568045,50.437575340270996,-8.00562
2017-07-17 23:00:00,85.0,17.64152,73.03449058532715,-5.67601
2017-07-18 02:00:00,68.0,20.02257,60.35831642150879,-12.380886
2017-07-18 05:00:00,70.0,17.268702,62.25797748565674,-9.526679
2017-07-18 08:00:00,74.0,21.619131,60.1867790222168,-7.80591
2017-07-18 11:00:00,70.0,22.596434,51.013999938964844,-3.6104336
2017-07-18 14:00:00,64.0,21.861408,45.664506912231445,-3.5259151
2017-07-18 17:00:00,49.0,18.312904,37.347331047058105,-6.6602354
2017-07-18 20:00:00,54.0,16.70752,43.85596942901611,-6.563489
2017-07-18 23:00:00,46.0,19.618853,33.16702461242676,-6.785877
2017-07-19 02:00:00,61.0,18.936073,53.35831642150879,-11.29439
2017-07-19 05:00:00,74.0,18.332747,66.25797748565674,-10.590724
2017-07-19 08:00:00,81.0,19.398726,67.4857702255249,-5.8844957
2017-07-19 11:00:00,91.0,22.192379,72.31299209594727,-3.505371
2017-07-19 14:00:00,84.0,19.569386,65.96349906921387,-1.5328846
2017-07-19 17:00:00,72.0,19.992723,59.82815742492676,-7.820881
2017-07-19 20:00:00,68.0,18.645624,57.33679389953613,-7.982418
2017-07-19 23:00:00,73.0,19.810585,60.16702461242676,-6.9776096
2017-07-20 02:00:00,73.0,18.544218,66.21276140213013,-11.756979
2017-07-20 05:00:00,87.0,17.232948,79.93512487411499,-10.168074
2017-07-20 08:00:00,104.0,19.278206,93.76317024230957,-9.041376
2017-07-20 11:00:00,103.0,21.667103,87.59038925170898,-6.257492
2017-07-20 14:00:00,97.0,20.329948,82.240891456604,-5.57084
2017-07-20 17:00:00,96.0,18.090162,84.62483406066895,-6.7149963
2017-07-20 20:00:00,108.0,17.454927,98.13347244262695,-7.5884
2017-07-20 23:00:00,117.0,17.717031,105.08055305480957,-5.7975845
2017-07-21 02:00:00,31.0,19.4148,24.155925273895264,-12.570726
2017-07-21 05:00:00,31.0,19.221357,23.878288745880127,-12.099646
2017-07-21 08:00:00,29.0,18.690336,18.70633316040039,-8.396669
2017-07-21 11:00:00,10.0,20.85251,-5.466448783874512,-5.3860617
2017-07-21 14:00:00,17.0,19.9018,1.9027214050292969,-4.8045216
2017-07-21 17:00:00,14.0,17.143774,3.6647396087646484,-6.8085136
2017-07-21 20:00:00,17.0,18.878918,8.173378944396973,-10.052297
2017-07-21 23:00:00,21.0,17.485023,10.401792526245117,-6.886816
2017-07-22 02:00:00,21.0,17.311562,14.030506134033203,-10.342068
2017-07-22 05:00:00,17.0,16.51623,9.012422561645508,-8.528652
2017-07-22 08:00:00,18.0,18.631773,6.840468406677246,-7.4722414
2017-07-22 11:00:00,27.0,20.864817,10.546758651733398,-4.4115753
2017-07-22 14:00:00,22.0,17.42751,5.841451644897461,-1.268961
2017-07-22 17:00:00,20.0,16.577957,9.039922714233398,-5.61788
2017-07-22 20:00:00,26.0,17.809502,16.548559188842773,-8.358061
2017-07-22 23:00:00,27.0,17.808632,15.868770599365234,-6.6774025
2017-07-23 02:00:00,30.0,18.644022,21.54673957824707,-10.190762
2017-07-23 05:00:00,34.0,17.750835,25.555392265319824,-9.306228
2017-07-23 08:00:00,38.0,19.224861,26.383435249328613,-7.6082964
2017-07-23 11:00:00,41.0,22.142818,23.941797256469727,-5.0846157
2017-07-23 14:00:00,54.0,18.69685,37.23649024963379,-1.9333401
2017-07-23 17:00:00,47.0,16.227785,35.39175605773926,-4.619541
2017-07-23 20:00:00,39.0,16.054146,28.900394439697266,-5.9545403
2017-07-23 23:00:00,69.0,16.91931,57.47072505950928,-5.3900347
2017-07-24 02:00:00,76.0,20.512743,66.93429756164551,-11.447041
2017-07-24 05:00:00,64.0,19.097897,53.97258186340332,-9.070478
2017-07-24 08:00:00,37.0,22.07699,20.901386260986328,-5.9783764
2017-07-24 11:00:00,45.0,21.837704,23.728605270385742,-0.566309
2017-07-24 14:00:00,30.0,21.462158,9.367273330688477,-0.82943153
2017-07-24 17:00:00,21.0,18.03668,7.724753379821777,-4.7614336
2017-07-24 20:00:00,21.0,16.994637,9.23338794708252,-5.2280245
2017-07-24 23:00:00,23.0,19.408134,8.830303192138672,-5.2384377
2017-07-25 02:00:00,21.0,18.005873,13.473182201385498,-10.479055
2017-07-25 05:00:00,16.0,18.711128,7.511467933654785,-10.222596
2017-07-25 08:00:00,22.0,19.017033,7.440268516540527,-4.457301
2017-07-25 11:00:00,39.0,21.02117,19.26749038696289,-1.28866
2017-07-25 14:00:00,49.0,19.432743,29.843523025512695,-0.2762661
2017-07-25 17:00:00,39.0,16.484322,27.38772201538086,-4.8720436
2017-07-25 20:00:00,33.0,16.537312,22.896360397338867,-6.433672
2017-07-25 23:00:00,35.0,16.610165,22.207414627075195,-3.8175793
2017-07-26 02:00:00,34.0,18.626736,25.522897720336914,-10.149633
2017-07-26 05:00:00,23.0,18.131947,13.561182022094727,-8.693129
2017-07-26 08:00:00,23.0,21.363247,7.788976669311523,-6.1522236
2017-07-26 11:00:00,26.0,22.375559,5.616199493408203,-1.9917583
2017-07-26 14:00:00,16.0,21.519905,-3.6712722778320312,-1.8486328
2017-07-26 17:00:00,15.0,18.261646,2.5073795318603516,-5.769026
2017-07-26 20:00:00,20.0,16.813839,9.016016006469727,-5.829855
2017-07-26 23:00:00,23.0,17.915277,9.846243858337402,-4.7615213
2017-07-27 02:00:00,30.0,17.95373,22.14610767364502,-10.099837
2017-07-27 05:00:00,33.0,18.934216,24.00709342956543,-9.941309
2017-07-27 08:00:00,37.0,19.260794,24.835135459899902,-7.095929
2017-07-27 11:00:00,39.0,20.284576,21.662363052368164,-2.9469395
2017-07-27 14:00:00,42.0,20.128897,25.374887466430664,-3.5037842
2017-07-27 17:00:00,52.0,17.667547,40.072818756103516,-5.740366
2017-07-27 20:00:00,52.0,17.47726,41.58145713806152,-7.0587177
2017-07-27 23:00:00,46.0,18.144413,33.52853775024414,-5.6729507
2017-07-28 02:00:00,42.0,18.449425,33.818111419677734,-10.267536
2017-07-28 05:00:00,34.0,17.608519,24.679096221923828,-8.287615
2017-07-28 08:00:00,23.0,19.773314,10.507139205932617,-7.2804527
2017-07-28 11:00:00,26.0,20.845846,8.334362030029297,-3.1802082
2017-07-28 14:00:00,19.0,20.062193,1.7655525207519531,-2.8277454
2017-07-28 17:00:00,17.0,17.348305,5.841564178466797,-6.189869
2017-07-28 20:00:00,25.0,16.347425,15.350200653076172,-6.697626
2017-07-28 23:00:00,36.0,17.554052,24.578617095947266,-6.1326694
2017-07-29 02:00:00,29.0,19.213375,20.577824592590332,-10.7912
2017-07-29 05:00:00,24.0,18.563202,14.559741020202637,-9.122943
2017-07-29 08:00:00,28.0,21.133314,15.387784957885742,-8.521099
2017-07-29 11:00:00,42.0,21.199078,24.094078063964844,-3.2931557
2017-07-29 14:00:00,41.0,21.765379,23.525266647338867,-4.2906456
2017-07-29 17:00:00,27.0,18.469604,15.17635726928711,-6.6459618
2017-07-29 20:00:00,23.0,16.671495,12.684995651245117,-6.356491
2017-07-29 23:00:00,37.0,18.629215,25.00520420074463,-6.6344194
2017-07-30 02:00:00,33.0,19.0418,23.455224990844727,-9.497025
2017-07-30 05:00:00,39.0,19.737114,29.46387767791748,-10.200992
2017-07-30 08:00:00,48.0,21.603277,35.29192066192627,-8.895198
2017-07-30 11:00:00,42.0,21.340992,23.850284576416016,-3.1912766
2017-07-30 14:00:00,35.0,19.9379,17.28147315979004,-2.2193737
2017-07-30 17:00:00,30.0,16.641058,17.88935947418213,-4.5304174
2017-07-30 20:00:00,34.0,15.761966,23.397997856140137,-5.1599636
2017-07-30 23:00:00,42.0,18.796827,29.968326568603516,-6.765154
2017-07-31 02:00:00,59.0,20.068045,49.10015296936035,-10.168198
2017-07-31 05:00:00,71.0,19.194023,60.13843822479248,-8.332461
2017-07-31 08:00:00,90.0,19.980272,73.06724548339844,-3.0475178
2017-07-31 11:00:00,93.0,25.236397,71.08978271484375,-3.3261795
2017-07-31 14:00:00,82.0,23.259733,60.864946365356445,-2.1246796
2017-07-31 17:00:00,76.0,17.429049,62.548325538635254,-3.977374
2017-07-31 20:00:00,83.0,17.767754,71.05696105957031,-5.8247147
2017-07-31 23:00:00,76.0,19.25248,61.65387535095215,-4.906355
2017-08-01 02:00:00,80.0,20.275928,71.42969512939453,-11.705624
2017-08-01 05:00:00,84.0,18.409346,74.46797847747803,-8.877324
2017-08-01 08:00:00,90.0,21.201004,74.3967809677124,-5.597785
2017-08-01 11:00:00,92.0,23.095007,71.81474685668945,-2.9097538
2017-08-01 14:00:00,54.0,20.662115,34.52727508544922,-1.1893902
2017-08-01 17:00:00,41.0,16.329401,29.08238124847412,-4.4117823
2017-08-01 20:00:00,42.0,16.309534,31.59101963043213,-5.9005537
2017-08-01 23:00:00,41.0,16.74868,27.902074813842773,-3.650755
2017-08-02 02:00:00,30.0,17.490332,21.893717765808105,-9.384049
2017-08-02 05:00:00,31.0,19.196516,21.932002067565918,-10.128518
2017-08-02 08:00:00,45.0,20.33759,30.1597957611084,-5.497385
2017-08-02 11:00:00,52.0,21.163763,31.98702049255371,-1.1507835
2017-08-02 14:00:00,29.0,20.238409,9.699546813964844,-0.93795586
2017-08-02 17:00:00,31.0,15.725565,18.563207626342773,-3.2887726
2017-08-02 20:00:00,30.0,16.272078,19.07184410095215,-5.3439217
2017-08-02 23:00:00,24.0,16.953176,10.902074813842773,-3.8552513
2017-08-03 02:00:00,6.0,16.743458,-1.5801544189453125,-9.163303
2017-08-03 05:00:00,7.0,16.981339,-1.7191667556762695,-8.262172
2017-08-03 08:00:00,16.0,19.20427,4.1088762283325195,-7.3131456
2017-08-03 11:00:00,22.0,21.066927,4.936103820800781,-4.003031
2017-08-03 14:00:00,24.0,20.096182,7.648628234863281,-3.74481
2017-08-03 17:00:00,21.0,16.41227,9.031566619873047,-4.443836
2017-08-03 20:00:00,35.0,15.8668995,24.540205001831055,-5.4071045
2017-08-03 23:00:00,42.0,16.483416,29.487285614013672,-3.9707012
2017-08-04 02:00:00,31.0,18.355621,23.091848373413086,-10.44747
2017-08-04 05:00:00,31.0,16.455095,21.952835083007812,-7.4079304
2017-08-04 08:00:00,20.0,18.388401,7.780879974365234,-6.169281
2017-08-04 11:00:00,22.0,19.086063,4.608104705810547,-1.6941681
2017-08-04 14:00:00,17.0,19.260323,0.03929328918457031,-2.2996159
2017-08-04 17:00:00,15.0,15.739564,3.8003129959106445,-4.539877
2017-08-04 20:00:00,18.0,16.107347,8.308948516845703,-6.416296
2017-08-04 23:00:00,17.0,16.376278,5.537364959716797,-4.913643
2017-08-05 02:00:00,14.0,18.108698,5.851563453674316,-9.960261
2017-08-05 05:00:00,19.0,17.163752,9.833479881286621,-7.9972315
2017-08-05 08:00:00,32.0,17.79361,19.66152572631836,-5.4551353
2017-08-05 11:00:00,20.0,20.241037,2.367818832397461,-2.6088562
2017-08-05 14:00:00,25.0,18.808294,7.799007415771484,-1.6073017
2017-08-05 17:00:00,29.0,17.128736,17.13510513305664,-5.2638416
2017-08-05 20:00:00,46.0,16.162941,35.643741607666016,-5.8066826
2017-08-05 23:00:00,31.0,16.728497,18.963953018188477,-4.6924496
2017-08-06 02:00:00,20.0,19.14652,10.787321090698242,-9.933842
2017-08-06 05:00:00,25.0,17.850327,15.795973777770996,-8.6463
2017-08-06 08:00:00,27.0,19.521395,14.624019622802734,-7.1454144
2017-08-06 11:00:00,23.0,20.153778,5.182382583618164,-2.3361607
2017-08-06 14:00:00,8.0,19.511505,-9.386430740356445,-2.1250744
2017-08-06 17:00:00,6.0,15.824367,-5.842800140380859,-3.9815664
2017-08-06 20:00:00,11.0,15.515173,0.6658363342285156,-5.1810093
2017-08-06 23:00:00,14.0,17.046715,1.9434223175048828,-4.990137
2017-08-07 02:00:00,10.0,17.535828,1.0895614624023438,-8.625389
2017-08-07 05:00:00,8.0,17.439297,-1.8721532821655273,-7.5671434
2017-08-07 08:00:00,8.0,19.90584,-7.943347930908203,-3.962492
2017-08-07 11:00:00,9.0,21.316254,-11.920808792114258,-0.39544487
2017-08-07 14:00:00,8.0,21.755817,-12.145647048950195,-1.6101704
2017-08-07 17:00:00,10.0,16.272911,-2.1855735778808594,-4.0873375
2017-08-07 20:00:00,14.0,15.269178,3.3230648040771484,-4.592243
2017-08-07 23:00:00,20.0,17.044905,6.919979095458984,-3.9648838
2017-08-08 02:00:00,23.0,18.391075,13.863395690917969,-9.254471
2017-08-08 05:00:00,28.0,18.652987,17.901680946350098,-8.554667
2017-08-08 08:00:00,38.0,18.957195,21.830488204956055,-2.7876835
2017-08-08 14:00:00,27.0,20.861818,6.960975646972656,-0.82279396
2017-08-08 17:00:00,32.0,16.380373,20.107768058776855,-4.488141
2017-08-08 20:00:00,30.0,16.52706,19.616406440734863,-6.143466
2017-08-08 23:00:00,14.0,17.07812,0.9274616241455078,-4.005581
2017-08-09 02:00:00,9.0,17.742159,0.27788448333740234,-9.020043
2017-08-09 05:00:00,15.0,17.97301,5.316167831420898,-8.289177
2017-08-09 08:00:00,20.0,20.601103,4.543964385986328,-5.145067
2017-08-09 11:00:00,16.0,22.256422,-4.628812789916992,-1.6276093
2017-08-09 14:00:00,24.0,20.379545,4.133247375488281,-0.5127926
2017-08-09 17:00:00,20.0,16.398628,7.588594436645508,-3.9872227
2017-08-09 20:00:00,33.0,15.843989,22.097230911254883,-4.9412203
2017-08-09 23:00:00,48.0,16.735556,34.92746162414551,-3.6630173
2017-08-10 02:00:00,48.0,17.420063,39.49238109588623,-8.912444
2017-08-10 05:00:00,51.0,17.975761,41.35336685180664,-8.329128
2017-08-10 08:00:00,44.0,19.728401,31.181411743164062,-6.909813
2017-08-10 11:00:00,67.0,22.759684,49.00863838195801,-4.768322
2017-08-10 14:00:00,86.0,20.183632,68.77069854736328,-2.9543304
2017-08-10 17:00:00,78.0,16.803537,65.7453203201294,-4.5488577
2017-08-10 20:00:00,68.0,17.066986,57.2539587020874,-6.320945
2017-08-10 23:00:00,70.0,17.905766,57.2010383605957,-5.106804
2017-08-11 02:00:00,86.0,20.608448,77.80571746826172,-12.4141655
2017-08-11 05:00:00,109.0,19.071003,99.66670227050781,-9.737705
2017-08-11 08:00:00,122.0,19.871355,109.49474906921387,-7.366104
2017-08-11 11:00:00,128.0,22.514887,110.32197189331055,-4.8368587
2017-08-11 14:00:00,105.0,20.899729,87.80269622802734,-3.702425
2017-08-11 17:00:00,65.0,17.131397,54.1554012298584,-6.2867985
2017-08-11 20:00:00,70.0,18.852644,60.66403770446777,-9.516682
2017-08-11 23:00:00,19.0,19.138815,7.892454147338867,-8.031269
2017-08-12 02:00:00,26.0,20.84142,17.565431594848633,-12.406851
2017-08-12 05:00:00,28.0,21.479914,18.54734706878662,-12.027261
2017-08-12 08:00:00,26.0,21.719954,13.375394821166992,-9.095348
2017-08-12 11:00:00,24.0,23.259188,6.081686019897461,-5.3408737
2017-08-12 14:00:00,32.0,20.948149,14.562410354614258,-3.510559
2017-08-12 17:00:00,33.0,19.530088,21.490195274353027,-8.020284
2017-08-12 20:00:00,34.0,18.753912,23.99882984161377,-8.752742
2017-08-12 23:00:00,51.0,19.376991,39.3190393447876,-7.6960306
2017-08-13 02:00:00,48.0,18.691938,38.78378391265869,-9.475722
2017-08-13 05:00:00,50.0,19.115747,40.79243564605713,-9.908183
2017-08-13 08:00:00,42.0,20.649475,29.620482444763184,-8.269958
2017-08-13 11:00:00,49.0,21.554892,31.178842544555664,-3.7337341
2017-08-13 14:00:00,60.0,20.2451,42.65956687927246,-2.904667
2017-08-13 17:00:00,18.0,18.152138,6.203198432922363,-6.355336
2017-08-13 20:00:00,23.0,18.779303,12.711833000183105,-8.491136
2017-08-13 23:00:00,28.0,17.890488,16.282164573669434,-6.1726522
2017-08-14 02:00:00,23.0,19.168589,14.489831924438477,-10.658421
2017-08-14 05:00:00,23.0,18.171886,13.528117179870605,-8.700004
2017-08-14 08:00:00,27.0,21.293653,11.45691967010498,-5.750573
2017-08-14 11:00:00,30.0,24.46239,9.479459762573242,-3.9418507
2017-08-14 14:00:00,32.0,20.992193,12.304159164428711,-1.2963524
2017-08-14 17:00:00,26.0,16.702196,14.26423168182373,-4.966428
2017-08-14 20:00:00,31.0,16.522223,20.772869110107422,-6.2950916
2017-08-14 23:00:00,32.0,17.180632,19.369783401489258,-4.550415
2017-08-15 02:00:00,39.0,19.330019,30.2636661529541,-10.593685
2017-08-15 05:00:00,40.0,19.01765,30.30195140838623,-9.319602
2017-08-15 08:00:00,52.0,20.47067,36.23075485229492,-4.7014256
2017-08-15 11:00:00,62.0,24.130234,41.64871788024902,-3.7789516
2017-08-15 14:00:00,61.0,21.773298,41.4107780456543,-2.1840763
2017-08-15 17:00:00,58.0,18.025772,46.55757236480713,-6.5833445
2017-08-15 20:00:00,63.0,16.85416,53.06621074676514,-6.920371
2017-08-15 23:00:00,66.0,20.100658,53.3772668838501,-7.4779253
2017-08-16 05:00:00,76.0,18.275833,66.76597309112549,-9.041806
2017-08-16 08:00:00,81.0,21.551256,65.9937686920166,-6.545025
2017-08-16 11:00:00,93.0,20.270271,72.82099151611328,-0.09126282
2017-08-16 14:00:00,37.0,21.162613,17.583051681518555,-1.7456646
2017-08-16 17:00:00,37.0,17.757242,25.038399696350098,-5.795642
2017-08-16 20:00:00,17.0,17.278658,6.547036170959473,-6.825694
2017-08-16 23:00:00,23.0,16.850739,10.377266883850098,-4.2280054
2017-08-17 02:00:00,28.0,18.311739,20.140212535858154,-10.451952
2017-08-17 05:00:00,25.0,20.22478,16.001198768615723,-11.225978
2017-08-17 08:00:00,25.0,21.168573,12.829243659973145,-8.997817
2017-08-17 11:00:00,14.0,22.506392,-3.3435306549072266,-5.162861
2017-08-17 14:00:00,16.0,20.826424,-0.5814704895019531,-4.244953
