date,O3,NO,NO2,NOXasNO2,wd,ws,temp,site,code,latitude,longitude,location_type,Ox,NOx
2016-10-03 03:00:00,21.55356,0.73591,11.89145,13.01982,137.1,4.2,6.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,15.848947130434782,6.340098597101449
2016-10-03 04:00:00,3.14323,46.51837,19.7217,91.04887,137.8,4.3,6.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,11.070451101449274,44.33732670144927
2016-10-03 05:00:00,2.99355,40.88743,27.63754,90.33072,138.5,4.4,6.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,14.855270347826087,43.98756141449275
2016-10-03 06:00:00,0.94796,139.5869,12.69422,226.72448,136.5,4.5,6.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,6.6239145507246375,110.40641855072464
2016-10-03 07:00:00,1.29721,111.46403,22.95191,193.86104,138.3,4.4,7.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,11.781946927536232,94.40305799420288
2016-10-03 08:00:00,14.06969,32.31318,30.0994,79.64558,142.3,4.5,10.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.222954463768115,38.78427353043478
2016-10-03 09:00:00,37.2697,4.67114,17.88953,25.05184,145.6,4.5,12.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.10394997101449,12.199207837681158
2016-10-03 10:00:00,50.74067,4.06308,13.88332,20.11328,153.5,4.9,13.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,30.439552550724635,9.794339617391303
2016-10-03 11:00:00,56.02928,3.03936,10.02102,14.68131,153.7,4.8,14.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.02679837681159,7.14918984347826
2016-10-03 12:00:00,53.18541,3.16752,12.06835,16.92515,152.2,4.7,14.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,30.69661973913043,8.241843339130435
2016-10-03 13:00:00,52.08777,3.3911,13.83598,19.03559,145.3,4.6,14.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.04514669565217,9.269542028985505
2016-10-03 14:00:00,48.74497,4.73475,18.69038,25.95023,139.6,4.5,14.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.849055101449274,12.636682434782609
2016-10-03 15:00:00,55.53035,2.49522,14.44655,18.2725,132.2,4.1,13.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,32.94900507246376,8.897939339130435
2016-10-03 16:00:00,47.44777,2.9112,18.7468,23.21058,114.6,3.1,11.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.271169188405793,11.30257252173913
2016-10-03 17:00:00,27.19141,3.23144,29.74989,34.7047,111.2,3.3,9.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.176227623188403,16.899711489855072
2016-10-03 18:00:00,1.49678,78.89484,46.49144,167.46185,119.2,3.8,8.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.33780724637681,81.54745711304348
2016-10-03 19:00:00,2.49463,51.6694,41.81394,121.03926,123.2,3.9,8.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.525731449275362,58.94138944927536
2016-10-03 20:00:00,8.18237,18.26827,37.53712,65.54807,124.1,4.0,7.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.09738472463768,31.919253657971012
2016-10-03 21:00:00,22.80087,1.82324,22.84003,25.63563,123.6,3.9,8.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.76250756521739,12.483454098550723
2016-10-03 22:00:00,3.19312,21.56332,34.68414,67.74744,126.3,4.1,8.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,18.37979084057971,32.99028044057971
2016-10-03 23:00:00,27.04174,12.73337,16.97631,36.50054,126.5,3.8,8.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,20.886203536231882,17.77430780289855
2016-10-04 00:00:00,32.92905,0.68352,8.02995,9.078,122.1,5.0,10.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,19.277126521739127,4.42059812173913
2016-10-04 01:00:00,23.48274,2.09422,12.35921,15.5703,124.0,4.0,9.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,16.977009913043478,7.582082179710144
2016-10-04 02:00:00,24.99614,1.31403,11.37651,13.39133,131.9,3.9,9.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,17.204731072463765,6.5210081391304335
2016-10-04 03:00:00,19.10883,2.34025,14.62632,18.21465,128.8,4.0,9.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,16.03983591304348,8.869768579710144
2016-10-04 04:00:00,22.55141,1.15406,13.7853,15.55484,127.5,3.9,9.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,17.236833072463767,7.574539872463768
2016-10-04 05:00:00,18.16087,2.0515,19.53332,22.6789,127.5,4.6,10.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,17.98695023188406,11.043664231884058
2016-10-04 06:00:00,11.92431,37.82562,27.30668,85.30515,127.4,5.6,11.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,18.861843913043476,41.540295513043475
2016-10-04 07:00:00,7.48388,28.65734,31.71547,75.65611,126.7,5.7,11.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,18.936532289855073,36.84153548985507
2016-10-04 08:00:00,27.44088,4.7123,15.85941,23.08483,125.1,6.2,12.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,20.528587130434783,11.241360463768116
2016-10-04 09:00:00,35.17421,3.94303,13.43149,19.47738,122.8,6.2,12.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.955182985507243,9.484680718840579
2016-10-04 10:00:00,46.10067,3.14133,12.49675,17.31338,123.6,6.5,13.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.599019913043477,8.430900313043477
2016-10-04 11:00:00,47.74712,2.98105,13.14844,17.71931,128.0,6.6,14.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.684707942028986,8.628569275362318
2016-10-04 12:00:00,50.34153,3.39765,13.59214,18.80179,125.6,6.8,14.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,30.1114952173913,9.155693217391304
2016-10-04 13:00:00,57.2267,2.01938,10.65502,13.75135,117.7,5.9,15.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.894324811594203,6.696335211594203
2016-10-04 14:00:00,58.5738,2.21178,11.80299,15.19433,118.0,5.4,15.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,33.081982956521735,7.399005356521738
2016-10-04 15:00:00,57.97509,1.66671,10.97058,13.52616,111.4,4.9,15.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,32.39723747826087,6.5866722782608695
2016-10-04 16:00:00,53.13551,1.6349,13.09345,15.60026,107.8,4.7,13.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.172512202898545,7.59666620289855
2016-10-04 17:00:00,52.5867,1.76275,13.93448,16.63732,113.5,6.2,12.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.325945913043476,8.101672579710144
2016-10-04 18:00:00,49.14411,1.69882,15.56536,18.17018,116.8,6.8,12.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,30.513571565217386,8.848105831884059
2016-10-04 19:00:00,50.99014,0.64111,10.64928,11.6323,117.8,7.2,12.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.981135014492747,5.664431814492753
2016-10-04 20:00:00,47.69723,0.67292,10.87113,11.90292,120.0,7.1,12.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.552474985507242,5.796214585507246
2016-10-04 21:00:00,49.39358,0.60899,8.1286,9.06238,120.8,7.1,12.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.00861211594203,4.412987315942029
2016-10-04 22:00:00,48.64519,0.51264,7.19483,7.98086,122.2,7.0,11.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.20465805797101,3.8863405913043474
2016-10-04 23:00:00,49.2439,0.64111,6.00573,6.98875,122.0,6.9,11.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.90501605797101,3.403224857971014
2016-10-05 00:00:00,51.68863,1.62731,6.32846,8.82364,110.6,4.6,10.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.20304553623188,4.29674300289855
2016-10-05 01:00:00,49.29379,0.1713,4.63271,4.89536,117.9,5.1,10.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.25969701449275,2.383832347826087
2016-10-05 02:00:00,48.64519,0.22483,4.64068,4.98541,117.3,5.2,10.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,24.96089805797101,2.4276824579710143
2016-10-05 03:00:00,43.55615,0.32118,5.85321,6.34568,108.1,4.0,9.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.176462115942027,3.0900731826086956
2016-10-05 04:00:00,34.37593,1.2526,10.45325,12.37388,105.6,4.0,9.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.13237892753623,6.025552927536231
2016-10-05 05:00:00,37.96819,0.61024,10.89408,11.82977,109.0,4.3,9.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.023431971014492,5.760589171014493
2016-10-05 06:00:00,37.9183,0.8993,15.34686,16.72577,106.5,3.4,9.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.16846023188406,8.144730898550725
2016-10-05 07:00:00,29.48647,4.59287,24.0516,31.0939,111.7,4.0,10.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.472436144927535,15.1414264115942
2016-10-05 08:00:00,38.96604,3.37239,16.40399,21.57491,120.0,7.1,12.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.172181913043477,10.506081113043477
2016-10-05 09:00:00,44.10497,2.89062,11.06955,15.50177,119.5,8.3,13.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.972708898550724,7.548719165217391
2016-10-05 10:00:00,53.03573,2.18402,8.93472,12.28351,117.6,8.4,14.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,29.100827507246375,5.981555107246377
2016-10-05 11:00:00,59.07272,2.24826,8.2467,11.69398,115.7,8.5,14.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.583053681159416,5.694485147826088
2016-10-05 12:00:00,61.31788,2.37673,7.55103,11.1953,115.7,8.3,14.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,32.29203397101449,5.4516483710144925
2016-10-05 13:00:00,62.01638,2.08767,7.0882,10.28925,114.2,8.1,14.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,32.39262255072464,5.010438817391304
2016-10-05 14:00:00,62.81466,2.34461,7.37364,10.96867,111.8,7.7,14.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,32.90415008695652,5.341284220289855
2016-10-05 15:00:00,60.32003,1.92708,7.69686,10.65167,110.7,7.2,13.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.897383507246378,5.186922573913043
2016-10-05 16:00:00,56.82756,2.63367,10.60194,14.64019,108.9,6.2,11.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.682211826086956,7.129157426086956
2016-10-05 17:00:00,52.83616,1.83073,12.78458,15.59166,109.5,6.4,10.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,30.88240927536232,7.592479675362319
2016-10-05 18:00:00,50.69078,0.77083,12.73343,13.91535,114.6,6.9,9.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,29.85632411594203,6.776179849275362
2016-10-05 19:00:00,51.18971,0.73871,12.05688,13.18956,117.3,6.5,9.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,29.75970768115942,6.42274648115942
2016-10-05 20:00:00,54.68218,0.80295,9.82834,11.05951,117.9,5.8,9.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,30.304324927536232,5.385510260869566
2016-10-05 21:00:00,52.28734,1.05989,8.52784,10.15298,114.5,5.1,8.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.55344597101449,4.944071837681159
2016-10-05 22:00:00,42.20906,0.48177,10.1396,10.8783,110.7,3.7,8.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,24.63510568115942,5.297265947826086
2016-10-05 23:00:00,21.05464,2.89062,26.84289,31.27511,98.0,2.8,7.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.896819014492753,15.229649947826086
2016-10-06 00:00:00,18.95915,2.74614,29.50733,33.71801,90.5,3.4,7.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.216390115942026,16.419237982608696
2016-10-06 01:00:00,26.01062,0.8149,14.97169,16.22119,96.2,3.4,6.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,19.428851420289853,7.899020753623188
2016-10-06 02:00:00,31.23271,0.57937,9.50034,10.3887,85.2,3.1,6.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,19.2015171884058,5.058848788405797
2016-10-06 03:00:00,28.33894,1.28721,13.97416,15.94786,83.9,2.8,5.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,20.029647014492753,7.765925147826086
2016-10-06 04:00:00,7.78323,25.51882,26.622,65.75032,59.5,1.9,5.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,16.595930521739128,32.017808788405794
2016-10-06 05:00:00,1.74624,107.09598,24.42836,188.63992,6.0,2.2,5.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,12.710461217391304,91.8605476173913
2016-10-06 06:00:00,2.04559,246.11505,36.17972,413.55087,4.1,1.7,5.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,18.57255927536232,201.38385460869563
2016-10-06 07:00:00,2.6443,222.62372,39.39176,380.74337,42.8,1.4,5.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,20.416081101449272,185.40778536811592
2016-10-06 08:00:00,17.9613,36.65316,39.44101,95.64173,83.7,2.4,7.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.58799704347826,46.573749843478254
2016-10-06 09:00:00,45.55185,3.28227,14.60528,19.63803,88.9,4.9,12.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.369666347826087,9.562897947826087
2016-10-06 10:00:00,55.8796,2.22082,8.21419,11.61939,94.7,5.3,13.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,30.077100057971016,5.658165657971014
2016-10-06 11:00:00,56.94397,2.34929,8.28973,11.89193,87.6,5.0,13.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,30.61059075362319,5.790874620289855
2016-10-06 13:00:00,58.42412,1.83416,7.71311,10.52544,85.5,5.8,13.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.020538550724638,5.125455350724637
2016-10-06 14:00:00,56.67788,2.57474,10.45086,14.39873,82.1,6.5,13.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.53879176811594,7.0115869681159415
2016-10-06 15:00:00,54.63229,2.18839,12.50106,15.85654,87.0,5.8,12.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.58254136231884,7.72147056231884
2016-10-06 16:00:00,51.28949,2.28474,18.41355,21.91677,76.6,3.6,10.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,32.9016935942029,10.672537460869565
2016-10-06 17:00:00,47.49766,1.67325,19.07814,21.64376,67.7,2.5,9.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,31.455799362318842,10.539584695652174
2016-10-06 18:00:00,42.65809,1.25478,19.4922,21.41618,49.4,2.3,8.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,29.398962579710144,10.428756313043477
2016-10-06 19:00:00,43.9054,0.70816,15.54576,16.63158,69.0,3.4,8.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.059295884057967,8.09886868405797
2016-10-06 20:00:00,38.26755,0.77239,17.49746,18.68178,80.6,3.9,8.3,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.378692260869563,9.09722012753623
2016-10-06 21:00:00,33.47787,0.70816,19.91964,21.00547,82.9,3.6,8.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.323004608695655,10.228758075362318
2016-10-06 22:00:00,36.27185,0.67573,17.96459,19.00069,88.2,2.5,7.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.6748375942029,9.252519327536232
2016-10-06 23:00:00,33.82712,0.74027,15.90626,17.04133,72.7,2.6,7.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.531646376811594,8.298391976811594
2016-10-07 00:00:00,38.18439,0.60161,13.9638,14.88626,82.5,3.0,10.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,24.619145478260872,7.248965611594204
2016-10-07 01:00:00,40.64576,0.3006,6.79957,7.26049,95.0,3.4,10.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.27911628985507,3.5355429565217387
2016-10-07 02:00:00,29.88561,0.38698,10.89169,11.48504,88.6,3.8,10.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,19.25039747826087,5.5927245449275365
2016-10-07 03:00:00,32.28045,0.41909,11.30001,11.94261,84.7,3.7,11.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,20.56682356521739,5.815534098550724
2016-10-07 04:00:00,13.3213,2.09578,25.33871,28.55219,93.8,3.3,11.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,18.555456753623186,13.903699153623187
2016-10-07 05:00:00,3.14323,13.67103,31.47545,52.4374,92.6,3.1,11.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,16.79401631884058,25.53487805217391
2016-10-07 06:00:00,1.14753,26.08416,33.16944,73.1646,101.5,3.6,11.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,16.68758913043478,35.62824793043478
2016-10-07 07:00:00,5.68775,15.44469,38.27247,61.954,102.7,3.2,11.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.29131220289855,30.169064069565216
2016-10-07 08:00:00,20.50582,4.57822,27.57203,34.59187,102.0,3.2,11.8,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,22.99576249275362,16.844784092753624
2016-10-07 09:00:00,19.05894,7.5128,26.82473,38.34419,102.9,3.6,12.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.956649217391302,18.672034550724636
2016-10-07 10:00:00,32.82927,3.86913,16.39634,22.32892,105.9,3.2,12.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,23.304630695652172,10.873255095652173
2016-10-07 11:00:00,47.39788,2.77275,11.35117,15.60265,116.2,3.9,14.7,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.646536927536232,7.597846260869565
2016-10-07 12:00:00,43.70583,3.35337,15.5405,20.68225,119.7,3.5,15.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.96360182608695,10.071397426086957
2016-10-07 13:00:00,41.61035,3.96579,17.89574,23.97653,98.4,3.2,15.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,28.132610637681154,11.675570504347828
2016-10-07 14:00:00,40.36303,2.09609,17.46734,20.6813,86.4,3.3,14.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,27.341915797101446,10.070915663768115
2016-10-07 15:00:00,33.62755,3.2567,22.4145,27.40804,75.9,3.2,13.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,26.607743623188405,13.346556289855073
2016-10-07 16:00:00,26.6426,2.80487,26.12762,30.42835,69.8,2.4,12.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,25.156228289855072,14.817317889855072
2016-10-07 17:00:00,13.52087,4.19124,32.10083,38.52731,65.2,2.2,11.6,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.94144785507246,18.761167721739128
2016-10-07 18:00:00,2.54452,8.67341,36.57513,49.87418,65.8,2.2,10.9,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,18.997940753623187,24.286644220289855
2016-10-07 19:00:00,3.39269,15.02529,40.88351,63.92197,62.2,2.3,10.4,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.49174715942029,31.127375026086952
2016-10-07 20:00:00,1.29721,18.8941,42.59233,71.56288,57.8,2.2,10.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,21.34597753623188,34.84820753623188
2016-10-07 21:00:00,1.3471,16.05649,35.36691,59.98652,64.8,2.3,10.0,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,17.850794144927534,29.210993344927537
2016-10-07 22:00:00,1.04774,18.41077,36.3332,64.56265,69.4,2.1,10.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,18.181634028985506,31.43939696231884
2016-10-07 23:00:00,2.99355,12.41344,39.62652,58.6602,66.1,2.0,10.1,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,20.693382347826084,28.565094214492753
2016-10-08 00:00:00,17.69521,3.14444,25.5969,30.41831,83.0,3.6,8.2,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,20.722342057971012,14.81242592463768
2016-10-08 01:00:00,31.86468,0.60286,10.97329,11.89766,78.9,3.8,8.5,Manchester Sharston,MAHG,53.371722,-2.238917,Suburban Industrial,20.213699130434783,5.793650597101449
