date,u10,v10,d2m,t2m,blh,sp,ssrd,tcc,tp,rh2m,lat,lon
18/08/2020 13:00,1.765845798,4.828281187,290.2244157,294.8509209,1356.075824,100112.5719,1616281.734,0.985048403,0.000239864,74.97171962,51.52253,-0.154611
18/08/2020 14:00,1.970940392,4.873633905,289.958749,295.4403823,1283.530755,100091.4373,1633021.234,0.655732498,0.000142277,71.11353385,51.52253,-0.154611
18/08/2020 15:00,2.487874721,4.616053725,289.7167222,295.330784,1090.181321,100089.3332,1345757.055,0.367174797,0.000592211,70.49720916,51.52253,-0.154611
18/08/2020 16:00,3.116831477,4.621577454,289.8405499,295.4026153,1020.134217,100082.9274,1179304.495,0.424855818,5.13E-05,70.74412061,51.52253,-0.154611
18/08/2020 17:00,3.135301985,4.098567586,289.0953324,294.8927608,938.4299433,100081.2909,647230.7418,0.416630932,0.000163864,69.59497057,51.52253,-0.154611
18/08/2020 18:00,2.506105352,3.679636391,288.683549,294.1414937,847.4623823,100098.0769,545447.4023,0.332673001,2.68E-06,70.98047424,51.52253,-0.154611
18/08/2020 19:00,2.047940819,3.276404213,288.7745061,293.179546,741.2641732,100113.2265,184987.1805,0.37129487,0,75.76346148,51.52253,-0.154611
18/08/2020 20:00,1.443211611,3.092376839,288.9883903,292.1839043,535.5636892,100159.3764,2647.802924,0.239254162,0,81.71433176,51.52253,-0.154611
18/08/2020 21:00,1.140727069,3.210410194,288.8879773,291.2493561,438.0389699,100159.5635,2.33E-10,0.147468092,0,86.08640763,51.52253,-0.154611
18/08/2020 22:00,0.842560308,3.050222069,288.1832852,290.5895444,317.3039919,100188.9274,2.33E-10,0.251416007,0,85.77270799,51.52253,-0.154611
18/08/2020 23:00,0.891735035,3.066793255,288.1177691,290.0671009,316.6101127,100170.6918,2.33E-10,0.978029019,0,88.28430426,51.52253,-0.154611
19/08/2020 00:00,0.908526405,2.833052324,288.0812962,289.444686,314.8407208,100126.5057,2.33E-10,0.997683293,0,91.63346995,51.52253,-0.154611
19/08/2020 01:00,0.609400137,2.647571337,287.9937163,289.1732819,308.6305021,100107.522,2.33E-10,0.995699555,0,92.70963076,51.52253,-0.154611
19/08/2020 02:00,-0.391365533,2.34696422,287.7377307,288.727113,254.4385378,100037.2918,2.33E-10,1.000002742,0,93.83189403,51.52253,-0.154611
19/08/2020 03:00,-1.026319207,2.284749594,287.626736,288.4760735,238.4446226,99951.72498,2.33E-10,0.997744331,0,94.67405215,51.52253,-0.154611
19/08/2020 04:00,-1.069017263,2.248118553,287.6591564,288.4508955,246.9446426,99915.20713,2.33E-10,0.989809376,0,95.02623142,51.52253,-0.154611
19/08/2020 05:00,-1.359028216,2.020482796,288.2098519,288.9274262,209.0241452,99865.83088,44.87801566,1.000002742,0,95.49894547,51.52253,-0.154611
19/08/2020 06:00,-1.655755717,2.1327017,288.7139431,289.5494709,223.4568323,99850.0735,104027.2403,1.000002742,0,94.80074048,51.52253,-0.154611
19/08/2020 07:00,-1.820071269,2.133573868,289.309892,290.6069469,281.1875804,99812.90104,224569.5903,1.000002742,6.24E-07,92.09396956,51.52253,-0.154611
19/08/2020 08:00,-2.368669325,3.090051059,289.797773,291.3522897,456.669626,99745.10221,566046.4115,1.000002742,5.96E-05,90.64282752,51.52253,-0.154611
19/08/2020 09:00,-2.342522763,4.956199109,290.3212264,292.1268835,746.8152067,99685.34573,767862.8479,0.997744331,0.000564558,89.26596802,51.52253,-0.154611
19/08/2020 10:00,-1.531019823,3.956113536,290.8649425,292.2738786,729.6416969,99669.58835,584940.0561,1.000002742,0.001221352,91.54240227,51.52253,-0.154611
19/08/2020 11:00,-1.913383313,4.21194938,291.0464063,291.8699198,679.7517836,99613.01139,343541.2098,1.000002742,0.001825427,94.96193185,51.52253,-0.154611
19/08/2020 12:00,-2.142465579,4.619833118,290.98044,291.6803443,667.9905314,99532.02686,337437.7997,1.000002742,0.001392262,95.69752908,51.52253,-0.154611
19/08/2020 13:00,-2.013651781,5.305938337,290.8872315,291.561119,762.5315702,99509.95718,217433.9859,1.000002742,0.000716648,95.8508007,51.52253,-0.154611
19/08/2020 14:00,-2.627496304,5.308845563,291.0018284,291.8402986,810.0276004,99404.84561,218331.5462,1.000002742,0.000154676,94.8714002,51.52253,-0.154611
19/08/2020 15:00,-1.884598107,5.768477915,291.2548871,292.1909393,870.9848867,99384.64624,247322.7443,1.000002742,3.66E-05,94.3046369,51.52253,-0.154611
19/08/2020 16:00,-1.339598202,5.632419761,291.3440431,292.2342603,777.5540546,99317.40851,165510.1217,1.000002742,1.34E-05,94.57847655,51.52253,-0.154611
19/08/2020 17:00,-0.691451308,5.784467655,291.3807411,292.2975755,742.8947893,99251.43323,117535.523,1.000002742,1.65E-05,94.42304817,51.52253,-0.154611
19/08/2020 18:00,-0.315804367,5.536772042,291.5923739,292.3938443,700.7069349,99243.06358,51609.718,1.000002742,8.30E-05,95.11291475,51.52253,-0.154611
19/08/2020 19:00,-0.222492323,5.043706597,291.6716236,292.5671282,653.904784,99214.54132,57623.3721,1.000002742,8.12E-06,94.5605018,51.52253,-0.154611
19/08/2020 20:00,-0.254395927,4.967246566,291.7526744,292.7485579,648.4578324,99226.60484,718.0482505,1.000002742,2.05E-06,93.97536133,51.52253,-0.154611
19/08/2020 21:00,-0.407437273,5.269598018,291.8978905,292.8600076,684.1926104,99152.72749,2.33E-10,0.95822215,3.47E-05,94.17908372,51.52253,-0.154611
19/08/2020 22:00,0.399268132,5.084117031,292.244608,292.8351999,641.7618983,99148.42577,2.33E-10,0.914503598,4.84E-05,96.38992704,51.52253,-0.154611
19/08/2020 23:00,1.031823039,5.530957591,292.3463719,293.0277375,744.5254054,99155.1589,2.33E-10,1.000002742,0.000798981,95.85128063,51.52253,-0.154611
20/08/2020 00:00,2.517139681,6.598200073,292.2934637,293.1406682,1084.04049,99170.1214,2.33E-10,1.000002742,0.000340127,94.86897329,51.52253,-0.154611
20/08/2020 01:00,3.718922041,6.354574576,291.989523,293.2813688,1127.650797,99216.36487,2.33E-10,0.968446035,4.95E-05,92.27763205,51.52253,-0.154611
20/08/2020 02:00,4.660438162,5.515840019,291.0756747,292.7233799,1161.685571,99268.49983,2.33E-10,1.000002742,1.66E-05,90.20514917,51.52253,-0.154611
20/08/2020 03:00,4.364670168,4.384347853,289.42629,291.5070604,1026.795457,99351.02737,2.33E-10,1.000002742,3.48E-06,87.66809783,51.52253,-0.154611
20/08/2020 04:00,3.277788755,3.500260577,288.128801,290.4740218,776.4091539,99387.49847,2.33E-10,0.78636933,0,86.09885014,51.52253,-0.154611
20/08/2020 05:00,2.046021805,3.214189588,287.170825,289.6616611,592.6005581,99436.07983,2.33E-10,0.091190948,0,85.20949655,51.52253,-0.154611
20/08/2020 06:00,1.465760023,3.211282362,287.0436202,289.2406701,536.53512,99492.423,92403.83424,0.06129753,0,86.80743683,51.52253,-0.154611
20/08/2020 07:00,1.230920715,3.547939075,287.3390055,290.2640818,674.8599353,99534.45827,608815.1604,0.091190948,0,82.91086809,51.52253,-0.154611
20/08/2020 08:00,1.213169838,4.082868568,287.357242,291.5977752,877.9930664,99581.07581,1140619.646,0.170723615,0,76.31654266,51.52253,-0.154611
20/08/2020 09:00,1.594573821,5.314660014,287.3959663,292.8329783,1055.55675,99601.46221,1673590.96,0.552913789,0,70.83176503,51.52253,-0.154611
20/08/2020 10:00,1.316316827,5.617011466,287.3056846,294.2995968,1292.308327,99640.22444,1939538.081,0.543651255,1.16E-06,64.31926627,51.52253,-0.154611
20/08/2020 11:00,1.604408766,5.706263289,287.2689866,295.3737347,1428.586199,99631.15342,2053573.118,0.344941663,0,60.08504315,51.52253,-0.154611
20/08/2020 12:00,1.521171545,5.370188021,286.7991168,296.2301569,1382.512621,99631.76128,2394152.379,0.493966227,0,55.32494922,51.52253,-0.154611
20/08/2020 13:00,1.210771071,5.177729693,285.92737,296.8725662,1258.204165,99629.04932,2520214.725,0.213847045,0,50.2749606,51.52253,-0.154611
20/08/2020 14:00,1.411787761,5.26407429,285.387031,296.9325491,1186.873385,99608.99022,2443518.196,0.0959977,0,48.34780028,51.52253,-0.154611
20/08/2020 15:00,1.853160923,5.237618538,285.0364861,296.8225805,1145.275328,99605.71717,2284784.655,0.038316678,0,47.55815082,51.52253,-0.154611
20/08/2020 16:00,1.734661824,4.97451463,284.8097688,296.2012763,1040.811817,99611.60866,1861764.479,0.052645377,0,48.64364894,51.52253,-0.154611
20/08/2020 17:00,1.456884584,4.525057567,284.0382098,295.2322936,980.8259615,99595.61749,1298141.481,0.022889294,0,49.02210129,51.52253,-0.154611
20/08/2020 18:00,0.743970976,3.286579503,283.9161833,294.3525446,826.1602914,99579.62631,710733.1339,0.069018852,0,51.31576655,51.52253,-0.154611
20/08/2020 19:00,-0.206180706,2.100431497,284.4277042,293.0062622,354.2530584,99553.53546,207381.3103,0.15145083,0,57.68898584,51.52253,-0.154611
20/08/2020 20:00,-1.140260649,2.430983037,285.0970491,291.3559924,236.2589032,99544.93202,1166.828407,0.896649949,0,66.8425617,51.52253,-0.154611
20/08/2020 21:00,-1.169285732,3.392983956,285.704255,290.9738792,412.1572763,99492.23596,2.33E-10,0.829050234,0,71.25912327,51.52253,-0.154611
20/08/2020 22:00,-1.829666338,3.229888605,286.0489462,290.8324381,352.7959121,99400.02956,2.33E-10,0.547801847,0,73.53998671,51.52253,-0.154611
20/08/2020 23:00,-1.345834997,4.993120873,287.2507502,290.8983452,611.3352961,99346.49186,2.33E-10,0.784553446,0,79.19896675,51.52253,-0.154611
21/08/2020 00:00,-0.83753623,6.152231681,288.232366,291.4944714,928.8891046,99303.19413,2.33E-10,0.16049973,0,81.2778928,51.52253,-0.154611
21/08/2020 01:00,0.68376192,6.777575887,288.863662,292.0121014,1180.628472,99238.0605,2.33E-10,0.019989984,0,81.93925645,51.52253,-0.154611
21/08/2020 02:00,2.4396595,7.226160782,288.7976956,292.2350008,1280.200135,99254.14519,2.33E-10,0.139700992,0,80.46576789,51.52253,-0.154611
21/08/2020 03:00,2.549523038,7.418619111,287.409925,291.9232379,1310.800207,99228.10109,2.33E-10,0.070102278,0,75.03233583,51.52253,-0.154611
21/08/2020 04:00,2.515460544,7.658465215,286.4208796,291.9013923,1398.090209,99205.65734,2.33E-10,0.14073864,0,70.45602372,51.52253,-0.154611
21/08/2020 05:00,2.829459168,8.129435746,286.757916,291.8751035,1489.994507,99222.39663,2.33E-10,0.560741928,3.21E-06,72.13934175,51.52253,-0.154611
21/08/2020 06:00,3.726598096,8.798679057,287.277542,292.0924489,1454.467892,99270.51042,116054.5485,0.825403206,1.61E-05,73.60878259,51.52253,-0.154611
21/08/2020 07:00,3.679822136,7.9805858,287.4153284,292.334602,1402.149402,99327.04062,309837.8201,0.406040818,2.82E-05,73.15485793,51.52253,-0.154611
21/08/2020 08:00,5.34264755,9.424313985,287.2572793,292.4530867,1398.228985,99351.26116,919371.0287,0.307952563,5.04E-05,71.87674483,51.52253,-0.154611
21/08/2020 09:00,6.185334462,9.534788554,287.5859855,293.0232943,1537.768088,99410.08249,1181683.03,0.312972949,4.42E-05,70.86607527,51.52253,-0.154611
21/08/2020 10:00,5.507922609,8.695181829,287.778031,293.3461652,1521.704785,99504.53327,1345801.933,0.674089712,8.65E-06,70.33008911,51.52253,-0.154611
21/08/2020 11:00,5.665521613,8.748674778,287.3092869,294.3655039,1696.943973,99547.17639,1801358.67,0.29995657,1.69E-05,64.07439955,51.52253,-0.154611
21/08/2020 12:00,6.253699327,9.140278054,287.0686109,294.9564464,1805.848311,99617.5469,2275809.052,0.391162777,6.11E-05,60.83883328,51.52253,-0.154611
21/08/2020 13:00,6.494775429,9.097832561,287.3991182,294.7542818,1845.642282,99670.5235,1698543.137,0.339951797,4.14E-05,62.93034304,51.52253,-0.154611
21/08/2020 14:00,6.723617819,8.916712412,287.349362,295.0534557,1812.613633,99694.55702,2399762.131,0.361421954,0.000186699,61.59065865,51.52253,-0.154611
21/08/2020 15:00,6.772552669,8.281192917,287.0794177,294.7398415,1726.815472,99739.351,1584597.855,0.454230412,2.05E-05,61.69367377,51.52253,-0.154611
21/08/2020 16:00,5.714456463,7.450017146,286.816903,294.5102774,1648.649982,99801.44537,1449425.272,0.47440351,1.29E-05,61.50926765,51.52253,-0.154611
21/08/2020 17:00,5.518956938,7.493334806,286.8495485,293.9445129,1583.70289,99820.99014,1070161.161,0.406010299,5.71E-06,63.82126138,51.52253,-0.154611
21/08/2020 18:00,5.00777965,6.913924763,287.1778044,292.9029583,1479.621013,99877.38006,485131.3492,0.356767798,3.66E-06,69.5342945,51.52253,-0.154611
21/08/2020 19:00,4.733360684,6.437721226,287.4743154,292.1428049,1317.634917,99924.83924,149219.4021,0.310027859,0,74.31892214,51.52253,-0.154611
21/08/2020 20:00,4.491085198,6.143510005,287.7149914,291.5196494,1206.787718,100004.421,493.6581722,0.400028564,0,78.48717191,51.52253,-0.154611
21/08/2020 21:00,4.321252482,5.882731877,287.5353287,290.9994275,1099.409914,100010.1255,2.33E-10,0.225627402,0,80.16002491,51.52253,-0.154611
21/08/2020 22:00,3.999337925,5.764407799,287.1012564,290.3459103,1063.154727,100058.1458,2.33E-10,0.303924048,0,81.2202633,51.52253,-0.154611
21/08/2020 23:00,4.279274056,5.310008453,287.0715377,290.2233526,1071.169031,100087.6967,2.33E-10,0.353929525,0,81.69542741,51.52253,-0.154611
22/08/2020 00:00,4.394175004,4.928871189,286.8099236,289.89789,1034.393434,100131.3685,2.33E-10,0.255597118,0,81.99383862,51.52253,-0.154611
22/08/2020 01:00,4.4529448,4.793394481,286.6593041,289.653145,964.6585765,100130.7139,2.33E-10,0.292052134,0,82.46726033,51.52253,-0.154611
22/08/2020 02:00,4.621338257,4.524185399,286.7108615,289.3913678,943.3911795,100137.5405,2.33E-10,0.299117296,0,84.13622416,51.52253,-0.154611
22/08/2020 03:00,4.404489703,4.272128948,286.6108988,289.1103369,916.4339732,100154.5136,2.33E-10,0.287153825,0,85.10349753,51.52253,-0.154611
22/08/2020 04:00,4.120235791,4.104963482,286.6212553,289.0473919,892.1482018,100181.1656,2.33E-10,0.299819234,0,85.50432743,51.52253,-0.154611
22/08/2020 05:00,3.926895156,3.929948507,286.753188,288.9307586,875.807347,100212.6336,2.33E-10,0.278959457,0,86.88804605,51.52253,-0.154611
22/08/2020 06:00,3.952801842,4.029084896,286.8389668,289.1973491,929.8258415,100277.5334,116503.3286,0.293715422,0,85.89770958,51.52253,-0.154611
22/08/2020 07:00,4.46829691,4.369811725,286.8490982,290.0204476,1036.787318,100312.6485,482124.5222,0.260876915,1.34E-06,81.56582808,51.52253,-0.154611
22/08/2020 08:00,5.577726734,4.25294126,286.3553635,290.762458,1144.546755,100357.2087,970935.8687,0.334168435,1.17E-05,75.35988725,51.52253,-0.154611
22/08/2020 09:00,6.289201081,4.116592384,285.9145369,291.8984302,1228.575524,100389.7522,1479089.64,0.373476983,6.21E-05,68.17412377,51.52253,-0.154611
22/08/2020 10:00,5.703901888,3.820055383,285.181477,292.152802,1552.547715,100437.9127,1638900.254,0.391025442,8.06E-05,63.94353034,51.52253,-0.154611
22/08/2020 11:00,5.913074387,3.856395701,285.2618525,292.9359119,1692.503146,100444.225,1612152.956,0.490746466,0.00010285,61.22419698,51.52253,-0.154611
22/08/2020 12:00,5.643692831,4.16514305,284.7399751,293.5175977,1575.515116,100456.4288,1756121.631,0.504052776,0.000146915,57.05864616,51.52253,-0.154611
22/08/2020 13:00,6.203085339,4.605296991,285.041214,293.8238066,1564.864071,100458.5797,1781657.222,0.472618145,0.000203023,57.11541758,51.52253,-0.154611
22/08/2020 14:00,6.642059735,4.373881841,284.9189623,293.7342026,1588.247799,100462.5073,1867823.012,0.322037109,0.000185094,56.97040742,51.52253,-0.154611
22/08/2020 15:00,6.815730479,4.174736894,284.7289431,293.7790046,1609.064175,100463.0217,1555965.681,0.427160007,0.000115873,56.1042802,51.52253,-0.154611
22/08/2020 16:00,6.779029341,4.099730476,285.1452293,293.5390731,1499.188406,100470.5964,1035246.065,0.618316132,7.49E-06,58.52807267,51.52253,-0.154611
22/08/2020 17:00,6.521641622,3.977627005,285.0722835,292.8137245,1450.374005,100483.0808,785320.396,0.639114871,1.78E-06,60.9246139,51.52253,-0.154611
22/08/2020 18:00,5.669839394,3.472932657,285.2764866,292.3271967,1468.172006,100487.3825,596608.3401,0.454352489,8.38E-06,63.64854788,51.52253,-0.154611
22/08/2020 19:00,5.178811751,2.950213512,284.9943847,291.3237793,1405.445328,100547.139,133736.4867,0.19132398,0,66.52592842,51.52253,-0.154611
22/08/2020 20:00,4.826192974,2.743509779,284.8939717,290.3910826,1261.291928,100579.0278,134.634047,0.209376003,0,70.09001244,51.52253,-0.154611
22/08/2020 21:00,4.939894539,2.664723968,284.6328078,289.6490721,1134.763058,100601.9859,2.33E-10,0.281767211,0,72.21216688,51.52253,-0.154611
22/08/2020 22:00,5.521835458,2.892650447,284.6213256,288.9814848,1072.799647,100627.9832,2.33E-10,0.32102998,0,75.29767987,51.52253,-0.154611
22/08/2020 23:00,5.423246127,2.818225474,284.5443273,288.4923651,963.0279604,100629.9938,2.33E-10,0.152122249,0,77.30072646,51.52253,-0.154611
23/08/2020 00:00,5.201120286,2.843227613,284.5943087,288.1794915,844.6174777,100610.9166,2.33E-10,0.222972244,0,79.13296009,51.52253,-0.154611
23/08/2020 01:00,5.297070973,2.716472581,284.8012135,288.1291355,830.2194846,100594.3176,2.33E-10,0.372958159,0,80.48391404,51.52253,-0.154611
